"","x_cord","y_cord","group_broad_type"
"75441",6697.45161290323,4658.58064516129,"Macrophage"
"75442",6731.85714285714,4659.92857142857,"Macrophage"
"75443",6809.47142857143,4663.64285714286,"Stromal"
"75444",6792.66666666667,4662,"Stromal"
"75445",6907.1935483871,4665.18279569892,"Malignant"
"75446",6859.89285714286,4665.10714285714,"Malignant"
"75447",6741.27906976744,4665.06976744186,"Stromal"
"75448",6759.50724637681,4668.33333333333,"Stromal"
"75449",6775.3,4667.7,"T"
"75450",6976,4672,"T"
"75451",6841.41428571429,4676.18571428571,"Malignant"
"75452",6937.7027027027,4672.37837837838,"Malignant"
"75453",6970,4674,"T"
"75454",6881.90243902439,4675.91463414634,"Malignant"
"75455",6707.89655172414,4679.31034482759,"Plasma"
"75456",6732.9,4678.55,"Stromal"
"75457",6770.61904761905,4682.04761904762,"Macrophage"
"75458",6938.37037037037,4682.22222222222,"Malignant"
"75459",6747.40909090909,4685.77272727273,"Stromal"
"75460",6722.55555555556,4689.05555555556,"Myoepi"
"75461",6937.4,4688.45,"Malignant"
"75462",6916.36363636364,4688.63636363636,"Malignant"
"75463",6702.81818181818,4690.90909090909,"Stromal"
"75464",6868.01438848921,4696.5035971223,"Malignant"
"75465",6728.71428571429,4692.57142857143,"Myoepi"
"75466",6926.35087719298,4696.38596491228,"Malignant"
"75467",6746.36842105263,4696.36842105263,"Myoepi"
"75468",6722.22222222222,4698.58333333333,"Stromal"
"75469",6785.2,4698.7,"T"
"75470",6734,4700.27272727273,"Myoepi"
"75471",6774.78947368421,4701.57894736842,"Stromal"
"75472",6993.3,4703.05,"DC_Mast"
"75473",6934.95744680851,4705.44680851064,"Malignant"
"75474",6886.25581395349,4706.95348837209,"Malignant"
"75475",6923.70689655172,4708.31034482759,"Malignant"
"75476",6710.86206896552,4708.96551724138,"Macrophage"
"75477",6758.35483870968,4710.25806451613,"T"
"75478",6696.95238095238,4708.80952380952,"Myoepi"
"75479",6857.33333333333,4713.33333333333,"Malignant"
"75480",6704,4711,"Stromal"
"75481",6805,4711.375,"Stromal"
"75482",6747.93333333333,4715.33333333333,"Macrophage"
"75483",6722.96153846154,4715.88461538462,"Plasma"
"75484",7003.08571428571,4716.31428571429,"Stromal"
"75485",6936.58823529412,4716.11764705882,"Malignant"
"75486",6784.76923076923,4716.76923076923,"Stromal"
"75487",6951.3,4724.76666666667,"Malignant"
"75488",6910.14814814815,4720.88888888889,"Stromal"
"75489",6705.66666666667,4721.61111111111,"Myoepi"
"75490",6730.35714285714,4723.71428571429,"Stromal"
"75491",6714.92,4724.56,"Myoepi"
"75492",7003.84210526316,4724.21052631579,"T"
"75493",6698.03921568627,4727.56862745098,"Myoepi"
"75494",6920.96428571429,4726.92857142857,"Malignant"
"75495",6719.5,4729.83333333333,"Myoepi"
"75496",6892.20481927711,4734.79518072289,"Malignant"
"75497",6706,4733,"Myoepi"
"75498",6738.91666666667,4734.08333333333,"Stromal"
"75499",6726.14705882353,4736.11764705882,"Myoepi"
"75500",7003.6875,4735.0625,"T"
"75501",6989.05,4739.15,"Stromal"
"75502",6701.72972972973,4741.64864864865,"Myoepi"
"75503",6726.57142857143,4742.17857142857,"Myoepi"
"75504",6923.45901639344,4745.18032786885,"Malignant"
"75505",6761.53846153846,4744.38461538462,"Macrophage"
"75506",6981.65384615385,4745.88461538462,"T"
"75507",7010.69230769231,4746.92307692308,"Stromal"
"75508",6728,4749.11764705882,"Malignant"
"75509",6752.72727272727,4749.36363636364,"T"
"75510",6961.89189189189,4749.75675675676,"Stromal"
"75511",6892.57553956835,4754.74820143885,"Stromal"
"75512",6739.42105263158,4750.42105263158,"Myoepi"
"75513",6701.64285714286,4753.07142857143,"Myoepi"
"75514",6911.92592592593,4753.14814814815,"Malignant"
"75515",6733.43396226415,4756.60377358491,"Myoepi"
"75516",6940.625,4756.5625,"Stromal"
"75517",6951.51086956522,4761.1847826087,"Stromal"
"75518",6961.95,4758.7,"T"
"75519",6766.4,4757.7,"Stromal"
"75520",6774,4762,"Macrophage"
"75521",6736.97727272727,4764.59090909091,"Myoepi"
"75522",6748.5,4764.84615384615,"Myoepi"
"75523",6701.12,4767.2,"Myoepi"
"75524",6721.40476190476,4768.85714285714,"Myoepi"
"75525",6804.61538461538,4768.15384615385,"Macrophage"
"75526",6959.6,4768.6,"Macrophage"
"75527",6840.31884057971,4775.3768115942,"Stromal"
"75528",7007.08,4772.68,"Stromal"
"75529",6935.76923076923,4773.69230769231,"Macrophage"
"75530",6786.11538461538,4775.76923076923,"T"
"75531",6703.07894736842,4780.78947368421,"Malignant"
"75532",6776.78947368421,4781.21052631579,"T"
"75533",6797.30769230769,4781.46153846154,"T"
"75534",6859.71794871795,4782.58974358974,"Stromal"
"75535",6694.6875,4783.0625,"Myoepi"
"75536",6834.46153846154,4783.4358974359,"Stromal"
"75537",7047.5,4672.33333333333,"Stromal"
"75538",7085.13333333333,4703.06666666667,"T"
"75539",7068.82352941176,4713.29411764706,"T"
"75540",7083.15789473684,4715.31578947368,"Macrophage"
"75541",7020.44,4721.76,"Macrophage"
"75542",7079.58823529412,4725.64705882353,"T"
"75543",7104.4,4728.33333333333,"Stromal"
"75544",7020.84,4729.36,"T"
"75545",7026.61904761905,4732.66666666667,"T"
"75546",7097.16666666667,4740.06666666667,"Stromal"
"75547",7091.85,4742.45,"T"
"75548",7022.88235294118,4744.58823529412,"T"
"75549",7037.09090909091,4749.36363636364,"Macrophage"
"75550",7088.4347826087,4753.52173913043,"Macrophage"
"75551",7111.15384615385,4759.15384615385,"Macrophage"
"75552",7029.13793103448,4760.68965517241,"Macrophage"
"75553",7100.64705882353,4765.38235294118,"Stromal"
"75554",7050.64285714286,4764.64285714286,"Macrophage"
"75555",7038.11111111111,4765.38888888889,"T"
"75556",7061.72222222222,4767.83333333333,"Macrophage"
"75557",7026.94444444444,4767.77777777778,"Macrophage"
"75558",7017.25,4767.95,"T"
"75559",7121.66666666667,4768.38888888889,"Macrophage"
"75560",7065.04166666667,4776.875,"Macrophage"
"75561",7071.54545454545,4776.31818181818,"Macrophage"
"75562",7027.88461538462,4776.46153846154,"Macrophage"
"75563",7127.04761904762,4776.71428571429,"T"
"75564",7116.39393939394,4779.69696969697,"Stromal"
"75565",7059.55555555556,4781.77777777778,"Macrophage"
"75566",57.35,4800.55,"Macrophage"
"75567",28.72,4807.28,"Macrophage"
"75568",37.3636363636364,4810.63636363636,"Malignant"
"75569",27.75,4816.5,"Stromal"
"75570",56.6111111111111,4821.05555555556,"T"
"75571",125.8,4822.3,"T"
"75572",46.1612903225806,4827.38709677419,"Stromal"
"75573",55.5454545454545,4843.72727272727,"Macrophage"
"75574",86.0357142857143,4846.57142857143,"DC_Mast"
"75575",174.076923076923,4852.84615384615,"Myoepi"
"75576",65.4,4851.72,"T"
"75577",129.727272727273,4855.61363636364,"Malignant"
"75578",142.866666666667,4860.37777777778,"Myoepi"
"75579",122,4863,"Myoepi"
"75580",150.676470588235,4867.38235294118,"Myoepi"
"75581",118.230769230769,4870.23076923077,"Myoepi"
"75582",142,4874,"Malignant"
"75583",66.8214285714286,4883.67857142857,"Malignant"
"75584",176.625,4888.28125,"Myoepi"
"75585",154.146341463415,4889.12195121951,"Myoepi"
"75586",139.4375,4889.625,"Myoepi"
"75587",146.285714285714,4900.6,"Myoepi"
"75588",161.589743589744,4902.66666666667,"Myoepi"
"75589",172,4905.5,"Myoepi"
"75590",106.7625,4912,"Stromal"
"75591",223.66,4913.28,"Malignant"
"75592",151.416666666667,4915.5,"Myoepi"
"75593",170.933333333333,4916.88333333333,"Myoepi"
"75594",181.9,4918.9,"Stromal"
"75595",224.384615384615,4923.53846153846,"Myoepi"
"75596",156.071428571429,4928.74285714286,"Myoepi"
"75597",171.014084507042,4930.39436619718,"Myoepi"
"75598",109.85,4930.15,"Myoepi"
"75599",317.25,4935,"Stromal"
"75600",227.95,4936.9,"T"
"75601",153.711111111111,4939,"Stromal"
"75602",99.1176470588235,4939.05882352941,"Malignant"
"75603",209.862068965517,4940.62068965517,"Macrophage"
"75604",179.230769230769,4941.69230769231,"Myoepi"
"75605",193.421052631579,4941.63157894737,"Myoepi"
"75606",118.585365853659,4943.73170731707,"Myoepi"
"75607",83.2162162162162,4950.45945945946,"Malignant"
"75608",95,4950.8125,"T"
"75609",313.972222222222,4951.36111111111,"Stromal"
"75610",224.689655172414,4955.58620689655,"Malignant"
"75611",253.391304347826,4953.86956521739,"Myoepi"
"75612",288.692307692308,4955,"Stromal"
"75613",130.304347826087,4957.26086956522,"Malignant"
"75614",216.1875,4957.3125,"Malignant"
"75615",145.333333333333,4959.69047619048,"Myoepi"
"75616",165.090909090909,4960.15151515152,"Stromal"
"75617",275.259259259259,4959.88888888889,"Malignant"
"75618",66.8571428571429,4961.85714285714,"Stromal"
"75619",204.846153846154,4960.15384615385,"Malignant"
"75620",193.619047619048,4965.42857142857,"Myoepi"
"75621",289,4966.21621621622,"Malignant"
"75622",127.678571428571,4966.46428571429,"Myoepi"
"75623",164.25,4966.91666666667,"Myoepi"
"75624",188.538461538462,4970.46153846154,"Malignant"
"75625",296.034482758621,4972.48275862069,"Malignant"
"75626",152.272727272727,4976.24242424242,"Stromal"
"75627",173.740740740741,4980,"Malignant"
"75628",157,4980.41176470588,"Myoepi"
"75629",83.15,4983.15,"Macrophage"
"75630",139.333333333333,4986.94444444444,"Malignant"
"75631",307.5,4990.64285714286,"Myoepi"
"75632",158.647058823529,4989,"Malignant"
"75633",66.24,4989.96,"Stromal"
"75634",43.3793103448276,4992.24137931035,"T"
"75635",150.888888888889,4995.05555555556,"Malignant"
"75636",103.22,5001.94,"Stromal"
"75637",142.842105263158,5000.78947368421,"Malignant"
"75638",315.161290322581,5003.8064516129,"Myoepi"
"75639",121.76,5003.88,"Myoepi"
"75640",133.205882352941,5009.64705882353,"Myoepi"
"75641",84.9090909090909,5012.81818181818,"Malignant"
"75642",311.645161290323,5016.06451612903,"Malignant"
"75643",310.5,5023.125,"Myoepi"
"75644",118.925925925926,5030.48148148148,"Malignant"
"75645",304.25,5029.6,"Malignant"
"75646",303.090909090909,5036.5,"Malignant"
"75647",113.888888888889,5040.25925925926,"Malignant"
"75648",308.521739130435,5043.60869565217,"Malignant"
"75649",97.952380952381,5052.66666666667,"Stromal"
"75650",412.8,4887.4,"Stromal"
"75651",342.910714285714,4996.41071428571,"Stromal"
"75652",353,4994.47619047619,"Malignant"
"75653",327,5019.37037037037,"Stromal"
"75654",339.5,5025.5625,"Myoepi"
"75655",339,5034,"Malignant"
"75656",366.36,5036.88,"Stromal"
"75657",336.378378378378,5042.10810810811,"Myoepi"
"75658",322.842105263158,5042.84210526316,"Malignant"
"75659",357.09375,5053.84375,"Malignant"
"75660",382.357142857143,5053,"Stromal"
"75661",370.222222222222,5055.11111111111,"Malignant"
"75662",392.55,5068.85,"Malignant"
"75663",422.869565217391,5091.73913043478,"Stromal"
"75664",432.727272727273,5096.90909090909,"Myoepi"
"75665",726.65625,4784,"Macrophage"
"75666",942.641025641026,4853.69230769231,"Macrophage"
"75667",659.461538461538,4876.23076923077,"Myoepi"
"75668",653.909090909091,4879.22727272727,"Malignant"
"75669",662.727272727273,4895.22727272727,"Macrophage"
"75670",838.625,5085.90625,"Macrophage"
"75671",1256.37254901961,4794.37254901961,"Stromal"
"75672",1036.5641025641,4813.4358974359,"Stromal"
"75673",1183.03846153846,4888.26923076923,"Macrophage"
"75674",1256.125,4935.875,"Macrophage"
"75675",1238.13333333333,4937.66666666667,"Stromal"
"75676",999.263157894737,4950.68421052632,"Stromal"
"75677",986,4978.25925925926,"Stromal"
"75678",980.3125,4995.1875,"Stromal"
"75679",966.033333333333,5076.56666666667,"Stromal"
"75680",1565.93333333333,4927.2,"Macrophage"
"75681",1476,4931.5,"Macrophage"
"75682",1402.64285714286,4951.35714285714,"Stromal"
"75683",1488.75,5022.7,"Macrophage"
"75684",1483,5032.2,"Stromal"
"75685",1856,4783.18181818182,"Macrophage"
"75686",1911.09090909091,4806.36363636364,"T"
"75687",1657.64285714286,4823.71428571429,"T"
"75688",1672.19230769231,4889.23076923077,"Macrophage"
"75689",1791.23076923077,4891.23076923077,"T"
"75690",1786,4928.84210526316,"Stromal"
"75691",1713.36842105263,4950.78947368421,"Macrophage"
"75692",1655.68421052632,5048,"T"
"75693",1599.27272727273,5084.72727272727,"Macrophage"
"75694",2120.42857142857,4784.42857142857,"Macrophage"
"75695",2014.6,4785.5,"T"
"75696",2075.53333333333,4786.26666666667,"T"
"75697",2216.76056338028,4789.01408450704,"Stromal"
"75698",2031.92307692308,4788.92307692308,"Macrophage"
"75699",2162.88888888889,4788.72222222222,"Malignant"
"75700",2198.65517241379,4790.37931034483,"Stromal"
"75701",1996.72727272727,4790.81818181818,"T"
"75702",2078.10526315789,4792.68421052632,"Stromal"
"75703",2035.89655172414,4793,"Plasma"
"75704",1914.5625,4794.1875,"Macrophage"
"75705",2041.88235294118,4795,"T"
"75706",2201.76666666667,4798.36666666667,"Stromal"
"75707",1989.625,4796.8125,"T"
"75708",2132.69230769231,4796.76923076923,"Stromal"
"75709",2191.07407407407,4798.55555555556,"Malignant"
"75710",2001.125,4799.33333333333,"T"
"75711",2224.18604651163,4800.25581395349,"Macrophage"
"75712",2014,4799.125,"T"
"75713",2034.45,4799.8,"T"
"75714",2045.85714285714,4801.33333333333,"T"
"75715",2022.42105263158,4800.47368421053,"Stromal"
"75716",2052.18181818182,4803.57575757576,"Macrophage"
"75717",2008.09090909091,4802.63636363636,"T"
"75718",2185.82857142857,4803,"Malignant"
"75719",1984.60869565217,4803.08695652174,"T"
"75720",1993.95,4805.9,"T"
"75721",2048.36842105263,4807,"T"
"75722",1983.07692307692,4807.30769230769,"T"
"75723",2128.09230769231,4811.26153846154,"Stromal"
"75724",1975.61538461538,4809.07692307692,"T"
"75725",2213.58064516129,4810.54838709677,"Stromal"
"75726",2222.5,4810.5,"Stromal"
"75727",1997.47058823529,4810.76470588235,"T"
"75728",1992.5,4811.71428571429,"T"
"75729",1969.77777777778,4812.44444444444,"Macrophage"
"75730",2190.44444444444,4814.91666666667,"Malignant"
"75731",2177,4815.40625,"Malignant"
"75732",2102,4816.2,"Stromal"
"75733",1991.17647058824,4816.47058823529,"T"
"75734",2000,4817.16666666667,"T"
"75735",2209.08474576271,4818.38983050847,"Stromal"
"75736",2007.5,4817,"T"
"75737",2060.8,4819.33333333333,"Malignant"
"75738",2067.26666666667,4818.73333333333,"Stromal"
"75739",2018.36363636364,4820.63636363636,"T"
"75740",2006.25,4821.625,"T"
"75741",1952.80952380952,4823.47619047619,"T"
"75742",2227.7037037037,4823.03703703704,"Stromal"
"75743",2142.88888888889,4826.88888888889,"Malignant"
"75744",2079.57894736842,4827.21052631579,"T"
"75745",1950.42857142857,4828.28571428571,"T"
"75746",2190,4830.5,"Malignant"
"75747",2170.5,4831.5,"Malignant"
"75748",2017.5625,4831.75,"T"
"75749",2036.27777777778,4831.33333333333,"T"
"75750",2045.94736842105,4831.21052631579,"T"
"75751",2024,4833.875,"T"
"75752",2146.02222222222,4835.66666666667,"Stromal"
"75753",2040.73333333333,4835.93333333333,"T"
"75754",2050.41666666667,4839.41666666667,"T"
"75755",2068.07142857143,4840.64285714286,"T"
"75756",2060.46666666667,4840.66666666667,"T"
"75757",2172.52380952381,4841.90476190476,"Stromal"
"75758",2231.17857142857,4843,"Stromal"
"75759",2160.76470588235,4844.52941176471,"Macrophage"
"75760",2065.58536585366,4846.07317073171,"DC_Mast"
"75761",2125.91304347826,4848.4347826087,"Macrophage"
"75762",2052.5,4848.5,"T"
"75763",2062.06666666667,4850.8,"T"
"75764",1941.8,4851.6,"T"
"75765",2121.54838709677,4856.51612903226,"Stromal"
"75766",2069.73333333333,4855.66666666667,"T"
"75767",2151.7,4856.825,"Malignant"
"75768",2048.15384615385,4856.53846153846,"T"
"75769",2053.61538461538,4856.53846153846,"T"
"75770",2036.15789473684,4857.84210526316,"T"
"75771",2163.86842105263,4861.21052631579,"Malignant"
"75772",2073.8,4859.6,"T"
"75773",2189.33333333333,4862.72222222222,"Malignant"
"75774",2217.33333333333,4862.96296296296,"Malignant"
"75775",1949.3,4862.9,"T"
"75776",2205.81818181818,4864.5,"Malignant"
"75777",2232.13043478261,4864.47826086957,"Malignant"
"75778",2081.875,4864.375,"T"
"75779",2066.32,4866.92,"Macrophage"
"75780",2088.4,4867.66666666667,"T"
"75781",2155.86111111111,4870.88888888889,"Malignant"
"75782",2084.53333333333,4870.73333333333,"T"
"75783",2077.625,4873.625,"T"
"75784",2109.23529411765,4878.47058823529,"T"
"75785",2116.08333333333,4878.25,"T"
"75786",2145.6,4879.4,"Macrophage"
"75787",2089.82352941176,4881.94117647059,"T"
"75788",2096,4883.8,"T"
"75789",2146.07142857143,4887.57142857143,"Plasma"
"75790",2104,4887.91304347826,"T"
"75791",2095.84615384615,4889.38461538462,"T"
"75792",2155.26315789474,4890.05263157895,"T"
"75793",2029.5,4890,"T"
"75794",2211.80555555556,4892.75,"Macrophage"
"75795",2090.84210526316,4893.68421052632,"DC_Mast"
"75796",2218.29411764706,4894.52941176471,"Macrophage"
"75797",2106.88235294118,4897.58823529412,"T"
"75798",2116.15,4897.55,"T"
"75799",2144.63636363636,4901,"T"
"75800",2226.64705882353,4901,"T"
"75801",2099.625,4903.5,"T"
"75802",2198.23076923077,4903.76923076923,"T"
"75803",2106.88235294118,4904.58823529412,"T"
"75804",2184.81818181818,4904.54545454545,"T"
"75805",2123.36363636364,4911.63636363636,"T"
"75806",2090.18181818182,4913.90909090909,"T"
"75807",2182.81818181818,4913.54545454545,"T"
"75808",2150.38095238095,4914.61904761905,"Macrophage"
"75809",2196.21052631579,4917.15789473684,"Macrophage"
"75810",2157.5,4917.5,"T"
"75811",2130.475,4920,"T"
"75812",2221.79310344828,4919.89655172414,"Macrophage"
"75813",2146.5,4918.83333333333,"T"
"75814",2125.75,4922.4375,"T"
"75815",2185.3,4925.3,"T"
"75816",2226.07142857143,4925.78571428571,"Plasma"
"75817",2142.69387755102,4927.73469387755,"Stromal"
"75818",2194.38461538462,4925.84615384615,"Macrophage"
"75819",2199.84615384615,4927.76923076923,"T"
"75820",2082.52941176471,4929.94117647059,"Macrophage"
"75821",2152.91666666667,4930.91666666667,"T"
"75822",2170.21052631579,4933.05263157895,"T"
"75823",2134.92857142857,4934.42857142857,"T"
"75824",2222.29411764706,4934.29411764706,"T"
"75825",2157,4934,"Stromal"
"75826",2194.5,4935.5,"Macrophage"
"75827",2212,4938,"T"
"75828",2175.17647058824,4938.35294117647,"T"
"75829",2229.6,4942.13333333333,"T"
"75830",2134.2,4942.6,"T"
"75831",2208.15,4945.05,"T"
"75832",2199.47619047619,4947.09523809524,"Macrophage"
"75833",1949,4947.5,"Macrophage"
"75834",2229.92857142857,4951.96428571429,"T"
"75835",2220.05263157895,4952.47368421053,"T"
"75836",2084.38461538462,4952.61538461538,"T"
"75837",2213.61904761905,4955,"T"
"75838",2203.33333333333,4959.04761904762,"T"
"75839",1928.34782608696,4961.08695652174,"Macrophage"
"75840",2217.5,4963.1875,"T"
"75841",2223.75,4966.4,"T"
"75842",1985.625,4977.40625,"Macrophage"
"75843",2214.91071428571,4978.98214285714,"Stromal"
"75844",2125.66666666667,4978.2,"Macrophage"
"75845",1983.11538461538,4983.42307692308,"Macrophage"
"75846",2209.5,4983.5,"T"
"75847",1974.15,4986.4,"T"
"75848",2173.28571428571,4992.80952380952,"Stromal"
"75849",2064.20689655172,5013.44827586207,"Macrophage"
"75850",2219.41666666667,5035.83333333333,"T"
"75851",2211.75,5060.28571428571,"Stromal"
"75852",2134.16666666667,5060.05555555556,"Stromal"
"75853",2222.38888888889,5071.27777777778,"Macrophage"
"75854",2204.77777777778,5071.72222222222,"Stromal"
"75855",2217.71428571429,5077.17857142857,"Macrophage"
"75856",2182.86363636364,5084.72727272727,"Macrophage"
"75857",2474.04,4784.56,"T"
"75858",2331.6170212766,4787.46808510638,"Malignant"
"75859",2276.54621848739,4791.12605042017,"Malignant"
"75860",2373.04494382022,4791.2808988764,"Malignant"
"75861",2480.3125,4791.75,"T"
"75862",2353.28787878788,4795.51515151515,"Malignant"
"75863",2337.36666666667,4793.5,"Stromal"
"75864",2238.25,4795.625,"Macrophage"
"75865",2487,4798.05263157895,"T"
"75866",2308.90909090909,4799.36363636364,"Macrophage"
"75867",2385.82051282051,4804.41025641026,"Malignant"
"75868",2360.2,4803.76,"Malignant"
"75869",2251.5,4808.5,"Malignant"
"75870",2285.57142857143,4809.28571428571,"Malignant"
"75871",2295.80701754386,4812.79824561404,"Malignant"
