"x","y","celltype","model"
2031.625,4198.9375,"Myoepi","CZI minor"
2150.04,4198.76,"Stromal","CZI minor"
1968.08,4199.56,"T","CZI minor"
2081.66666666667,4201.55555555556,"Myoepi","CZI minor"
2184.18181818182,4200.63636363636,"T","CZI minor"
2191.5,4203.875,"T","CZI minor"
2003.16666666667,4204.33333333333,"Myoepi","CZI minor"
2200.47368421053,4205.8947368421,"Macrophage","CZI minor"
2142.04166666667,4206,"Myoepi","CZI minor"
2043.03571428571,4210.82142857143,"Stromal","CZI minor"
2024.5,4206.27272727273,"Myoepi","CZI minor"
2069.96,4206.32,"Myoepi","CZI minor"
2101.59523809524,4208.88095238095,"Myoepi","CZI minor"
2151.79310344828,4206.96551724138,"Myoepi","CZI minor"
2123.875,4207.5,"Plasma","CZI minor"
2081.13888888889,4207.61111111111,"Myoepi","CZI minor"
2009.25,4209.16666666667,"Myoepi","CZI minor"
1928.53846153846,4209.38461538462,"T","CZI minor"
2019.14583333333,4213.04166666667,"Myoepi","CZI minor"
1940.5,4213.5,"Macrophage","CZI minor"
2170.96428571429,4214.75,"Macrophage","CZI minor"
2153.33333333333,4216.25,"Stromal","CZI minor"
2082.21951219512,4217.29268292683,"Myoepi","CZI minor"
2067.71428571429,4219.9,"Myoepi","CZI minor"
2149.40740740741,4217.88888888889,"Stromal","CZI minor"
1999.84,4219.82,"Myoepi","CZI minor"
2015.2380952381,4220.04761904762,"Myoepi","CZI minor"
2192.77142857143,4218.14285714286,"T","CZI minor"
2090.45098039216,4224.17647058824,"Myoepi","CZI minor"
2078.87179487179,4223.25641025641,"Myoepi","CZI minor"
2030.30555555556,4223.66666666667,"Macrophage","CZI minor"
1971.8,4222,"T","CZI minor"
2202.81818181818,4222.90909090909,"Macrophage","CZI minor"
2120.10869565217,4223.78260869565,"Myoepi","CZI minor"
2110.12,4224.28,"Plasma","CZI minor"
2134.69230769231,4223.69230769231,"T","CZI minor"
2039.84210526316,4226,"T","CZI minor"
2212.05882352941,4225.23529411765,"Macrophage","CZI minor"
2225.06666666667,4227.43333333333,"B","CZI minor"
1983.6724137931,4230.94827586207,"Stromal","CZI minor"
2159.2,4228.4,"Macrophage","CZI minor"
2065.05555555556,4231.47222222222,"Myoepi","CZI minor"
2094.63157894737,4233.02631578947,"Stromal","CZI minor"
2117.57894736842,4231.42105263158,"T","CZI minor"
2145.83333333333,4231.72222222222,"T","CZI minor"
1969.78571428571,4235.7380952381,"Macrophage","CZI minor"
2020.44186046512,4237,"Myoepi","CZI minor"
2130.35294117647,4234.94117647059,"Macrophage","CZI minor"
2194.86666666667,4236.26666666667,"T","CZI minor"
2227.16666666667,4236.66666666667,"Stromal","CZI minor"
2155.05555555556,4236.33333333333,"Macrophage","CZI minor"
2035.2380952381,4239.57142857143,"T","CZI minor"
2118.5,4238.71428571429,"T","CZI minor"
2101.33333333333,4240.13333333333,"T","CZI minor"
2145.23529411765,4241.88235294118,"Macrophage","CZI minor"
2134.70731707317,4242.82926829268,"Macrophage","CZI minor"
2074.96551724138,4244.13793103448,"Stromal","CZI minor"
2110,4243.42857142857,"Macrophage","CZI minor"
2005.54901960784,4245.76470588235,"Myoepi","CZI minor"
2234.27906976744,4242.46511627907,"Stromal","CZI minor"
2028.71428571429,4246.34285714286,"Macrophage","CZI minor"
2066.26666666667,4245.63333333333,"Plasma","CZI minor"
2222.90909090909,4245,"Macrophage","CZI minor"
2161.95,4245.85,"Macrophage","CZI minor"
1950.85,4248.25,"Macrophage","CZI minor"
1977.95833333333,4246.66666666667,"T","CZI minor"
2205.60869565217,4246.86956521739,"Stromal","CZI minor"
2046.66666666667,4248.33333333333,"Stromal","CZI minor"
2088.8125,4247.6875,"T","CZI minor"
2052.59677419355,4252.82258064516,"Stromal","CZI minor"
2105.97727272727,4252.59090909091,"Macrophage","CZI minor"
2204.86666666667,4254.8,"Stromal","CZI minor"
2006.625,4254.625,"Myoepi","CZI minor"
1930.48837209302,4256.79069767442,"Macrophage","CZI minor"
1948.5,4254.88888888889,"Macrophage","CZI minor"
2230.09090909091,4255.36363636364,"T","CZI minor"
2062.54285714286,4259.02857142857,"T","CZI minor"
1917.16326530612,4260.34693877551,"Macrophage","CZI minor"
2182.61111111111,4259.16666666667,"T","CZI minor"
2022.74418604651,4262.81395348837,"Stromal","CZI minor"
1988.17391304348,4261.95652173913,"Macrophage","CZI minor"
2196.07692307692,4263.61538461538,"T","CZI minor"
2209.5,4263.8,"T","CZI minor"
2069.75862068966,4265.93103448276,"Plasma","CZI minor"
2093.41025641026,4267.23076923077,"Stromal","CZI minor"
1975.03703703704,4267.7037037037,"T","CZI minor"
1955.42592592593,4273.01851851852,"Macrophage","CZI minor"
2150.73913043478,4270.17391304348,"Macrophage","CZI minor"
1988.45,4270.15,"T","CZI minor"
1918.78048780488,4274.5243902439,"Malignant","CZI minor"
2007.41176470588,4272.88235294118,"T","CZI minor"
2033.55555555556,4274.5,"T","CZI minor"
2193.875,4277.20833333333,"Malignant","CZI minor"
2043.91304347826,4276.21739130435,"DC_Mast","CZI minor"
2133.31914893617,4279.44680851064,"Stromal","CZI minor"
2005.62068965517,4277.8275862069,"Plasma","CZI minor"
2085,4276.92857142857,"Macrophage","CZI minor"
1966.33333333333,4278.4,"T","CZI minor"
2119.89285714286,4280.03571428571,"Stromal","CZI minor"
2160.89189189189,4279.81081081081,"Macrophage","CZI minor"
2054.66666666667,4279.20833333333,"T","CZI minor"
2001.5652173913,4283,"DC_Mast","CZI minor"
2065.42857142857,4284.57142857143,"T","CZI minor"
2106.97297297297,4285.94594594595,"Stromal","CZI minor"
1952.13725490196,4286.07843137255,"Stromal","CZI minor"
2092.23529411765,4286.35294117647,"Malignant","CZI minor"
1916.45,4290.975,"Malignant","CZI minor"
2021.15384615385,4289.84615384615,"T","CZI minor"
1989.19230769231,4291.11538461538,"Macrophage","CZI minor"
2224.51515151515,4291.42424242424,"Macrophage","CZI minor"
2161.71875,4291.375,"Macrophage","CZI minor"
2213.8,4290.36,"T","CZI minor"
2125.74468085106,4295.44680851064,"Malignant","CZI minor"
1937.7,4293.78,"Macrophage","CZI minor"
2006.5,4297.09090909091,"Macrophage","CZI minor"
1959,4294.5,"T","CZI minor"
2059.26666666667,4294.46666666667,"T","CZI minor"
2064.65625,4297.375,"Stromal","CZI minor"
2146.03846153846,4299.19230769231,"Stromal","CZI minor"
1924.22033898305,4300.72881355932,"Malignant","CZI minor"
2102.33720930233,4303.37209302326,"Malignant","CZI minor"
2232.5641025641,4300,"Macrophage","CZI minor"
2213.64,4302.48,"Macrophage","CZI minor"
2012.25,4304.45,"DC_Mast","CZI minor"
1952.86956521739,4304.04347826087,"Macrophage","CZI minor"
2138.74418604651,4305.86046511628,"Stromal","CZI minor"
2120.05,4306.4,"Malignant","CZI minor"
1979.45454545455,4307.04545454545,"Macrophage","CZI minor"
2063.3698630137,4309.01369863014,"Malignant","CZI minor"
2165.61764705882,4306.38235294118,"Stromal","CZI minor"
1940.05555555556,4307.52777777778,"Stromal","CZI minor"
2043.54545454545,4312,"T","CZI minor"
2102.98979591837,4313.82653061224,"Malignant","CZI minor"
2137.51515151515,4312.81818181818,"Macrophage","CZI minor"
2226.2962962963,4314.81481481481,"Stromal","CZI minor"
2205.69230769231,4315.03846153846,"T","CZI minor"
2194.2,4317.05,"Macrophage","CZI minor"
1964.19230769231,4320.48076923077,"Stromal","CZI minor"
1977.55555555556,4321.5,"Macrophage","CZI minor"
2058.890625,4324.65625,"Macrophage","CZI minor"
1985.88,4322.04,"T","CZI minor"
2157.60714285714,4324.21428571429,"Macrophage","CZI minor"
2164.53125,4324.34375,"Macrophage","CZI minor"
2088.18181818182,4326.74545454545,"Malignant","CZI minor"
2097.17894736842,4326.67368421053,"Malignant","CZI minor"
2032.5,4323.71428571429,"T","CZI minor"
1993,4325.31578947368,"T","CZI minor"
2180.83333333333,4327.61111111111,"T","CZI minor"
1981.69230769231,4326.92307692308,"T","CZI minor"
2195.75,4326.91666666667,"Macrophage","CZI minor"
2017.5,4329,"DC_Mast","CZI minor"
2042.61538461538,4327.96153846154,"T","CZI minor"
1929.46551724138,4329.72413793103,"Macrophage","CZI minor"
2025.64705882353,4329.58823529412,"T","CZI minor"
2171.5,4329.5,"T","CZI minor"
2148.59259259259,4332.2962962963,"Stromal","CZI minor"
2166.63157894737,4332.68421052632,"T","CZI minor"
1997.96666666667,4334.96666666667,"Stromal","CZI minor"
2219.3125,4336.27083333333,"Malignant","CZI minor"
2129.08,4337.32,"Macrophage","CZI minor"
2110.98412698413,4338.8253968254,"Stromal","CZI minor"
2063.63414634146,4336.82926829268,"Macrophage","CZI minor"
2040.36363636364,4338.27272727273,"Stromal","CZI minor"
2150.18181818182,4341.59090909091,"Stromal","CZI minor"
1952.49473684211,4344.72631578947,"Malignant","CZI minor"
2026.78571428571,4342.07142857143,"Macrophage","CZI minor"
2201.44827586207,4348.48275862069,"Stromal","CZI minor"
2108,4346.5,"Malignant","CZI minor"
2150.10869565217,4353.42391304348,"Stromal","CZI minor"
2076.80952380952,4352.85714285714,"Stromal","CZI minor"
2141.42592592593,4355.62962962963,"Stromal","CZI minor"
2052.92307692308,4353.46153846154,"T","CZI minor"
2005.88235294118,4357.5,"Malignant","CZI minor"
1941,4357.81818181818,"Malignant","CZI minor"
1953.38888888889,4358.94444444444,"Malignant","CZI minor"
2157.58666666667,4363.53333333333,"Stromal","CZI minor"
2012.70454545455,4365.93181818182,"Malignant","CZI minor"
2119.90909090909,4364.36363636364,"Stromal","CZI minor"
2109.61538461538,4366.15384615385,"T","CZI minor"
2206.8125,4366.25,"Macrophage","CZI minor"
2143.84615384615,4367.53846153846,"Macrophage","CZI minor"
2174.91111111111,4372.24444444444,"Stromal","CZI minor"
1979.11538461538,4369.98076923077,"Malignant","CZI minor"
1957.88888888889,4370.24444444444,"Macrophage","CZI minor"
2077.275,4374.025,"Macrophage","CZI minor"
2057.2,4371.5,"T","CZI minor"
1993.84285714286,4376.88571428571,"Malignant","CZI minor"
1969.18867924528,4374.30188679245,"Stromal","CZI minor"
1934.63636363636,4374.68181818182,"T","CZI minor"
2018.39130434783,4375.65217391304,"Malignant","CZI minor"
2041.38095238095,4377.04761904762,"Macrophage","CZI minor"
1921.26086956522,4380,"Stromal","CZI minor"
2067,4379.5,"T","CZI minor"
2159.52,4382.76,"Stromal","CZI minor"
1934.45833333333,4383.95833333333,"Plasma","CZI minor"
2131.70588235294,4385.35294117647,"T","CZI minor"
1957.61666666667,4388.6,"Malignant","CZI minor"
2151.85714285714,4387,"T","CZI minor"
2107,4388,"T","CZI minor"
1920.08333333333,4389.25,"Macrophage","CZI minor"
1980.96153846154,4391.76923076923,"Malignant","CZI minor"
2021.05882352941,4390.44117647059,"B","CZI minor"
2121.27272727273,4391,"T","CZI minor"
1992.69230769231,4391.76923076923,"Malignant","CZI minor"
2149.63157894737,4395.81578947368,"Stromal","CZI minor"
2206.52272727273,4395.65909090909,"Macrophage","CZI minor"
2197.67924528302,4398.96226415094,"Stromal","CZI minor"
2010.9,4397.2,"Stromal","CZI minor"
2090.20588235294,4398.85294117647,"B","CZI minor"
2073.90697674419,4399.46511627907,"Stromal","CZI minor"
2173.72727272727,4397.95454545455,"Plasma","CZI minor"
1946.5641025641,4402.74358974359,"Malignant","CZI minor"
2160.86666666667,4403.8,"Stromal","CZI minor"
2169.52631578947,4401.8947368421,"Macrophage","CZI minor"
2056.08333333333,4400.91666666667,"Stromal","CZI minor"
2181,4401.5,"T","CZI minor"
2210.6,4401.6,"Macrophage","CZI minor"
1958.98507462687,4407.44776119403,"Malignant","CZI minor"
2036.61224489796,4405.22448979592,"Stromal","CZI minor"
2094.52,4405.88,"T","CZI minor"
2171.12,4407.84,"T","CZI minor"
2180.11111111111,4407.72222222222,"T","CZI minor"
1942.2972972973,4409.18918918919,"Malignant","CZI minor"
2154.07777777778,4414.28888888889,"Macrophage","CZI minor"
2130.13157894737,4413.77631578947,"Stromal","CZI minor"
2194.25423728814,4412.23728813559,"Stromal","CZI minor"
2002.70666666667,4415.08,"Stromal","CZI minor"
2113.84615384615,4412.61538461538,"B","CZI minor"
2027.11764705882,4412.41176470588,"T","CZI minor"
2105.41176470588,4414.58823529412,"T","CZI minor"
2175.08695652174,4415.4347826087,"Plasma","CZI minor"
2046.39393939394,4416.0303030303,"Macrophage","CZI minor"
2165.69565217391,4417.21739130435,"Plasma","CZI minor"
2230.6875,4416.625,"Macrophage","CZI minor"
2207.35714285714,4417.28571428571,"DC_Mast","CZI minor"
2091.75,4424.71666666667,"Macrophage","CZI minor"
2078.5625,4423.03125,"Plasma","CZI minor"
1959.05263157895,4425.47368421053,"Stromal","CZI minor"
2170.60869565217,4422.5652173913,"DC_Mast","CZI minor"
2138.60714285714,4424.60714285714,"T","CZI minor"
2188.53571428571,4424.57142857143,"Plasma","CZI minor"
2181.41176470588,4424.88235294118,"T","CZI minor"
2164.4,4426.85,"T","CZI minor"
2207.76363636364,4429.92727272727,"Stromal","CZI minor"
2061.87096774194,4428.41935483871,"Macrophage","CZI minor"
1975.94736842105,4428.63157894737,"Stromal","CZI minor"
1969.53333333333,4428.8,"T","CZI minor"
2193.64285714286,4428.64285714286,"Plasma","CZI minor"
2135.93333333333,4429.73333333333,"T","CZI minor"
2157.61904761905,4431.42857142857,"T","CZI minor"
2014.72727272727,4432.40909090909,"Stromal","CZI minor"
2186.82608695652,4434,"Plasma","CZI minor"
2057.8,4433,"B","CZI minor"
2020.18604651163,4434.72093023256,"Stromal","CZI minor"
2067.11764705882,4434.47058823529,"T","CZI minor"
2000.55263157895,4436.59210526316,"Stromal","CZI minor"
2134.3,4435.7,"T","CZI minor"
2198.19047619048,4436.14285714286,"T","CZI minor"
2161.26315789474,4436.73684210526,"Plasma","CZI minor"
2048.78571428571,4437.28571428571,"T","CZI minor"
2079.875,4438.5625,"Stromal","CZI minor"
2179.6,4443.53846153846,"Stromal","CZI minor"
2097.45652173913,4439.78260869565,"Macrophage","CZI minor"
2123.26666666667,4438.66666666667,"T","CZI minor"
2216.67857142857,4440.96428571429,"DC_Mast","CZI minor"
2042.61538461538,4441.53846153846,"T","CZI minor"
2165.11111111111,4441.72222222222,"T","CZI minor"
1918.66666666667,4441.93333333333,"T","CZI minor"
1961.15384615385,4441.76923076923,"T","CZI minor"
2128.51111111111,4445.68888888889,"Macrophage","CZI minor"
2227.41666666667,4443.16666666667,"T","CZI minor"
1947.71794871795,4445.33333333333,"Macrophage","CZI minor"
1927.57142857143,4443.64285714286,"Macrophage","CZI minor"
2068.4347826087,4447.11594202899,"Stromal","CZI minor"
2196.66666666667,4447,"Plasma","CZI minor"
1998.79661016949,4448.69491525424,"Malignant","CZI minor"
2166.88235294118,4449.58823529412,"T","CZI minor"
2209.35714285714,4451,"T","CZI minor"
2038.88888888889,4450.27777777778,"Plasma","CZI minor"
1960.17647058824,4451.58823529412,"Macrophage","CZI minor"
2111.71875,4452.59375,"Macrophage","CZI minor"
2058.125,4455.66666666667,"Plasma","CZI minor"
2041.76923076923,4455.76923076923,"T","CZI minor"
2197.375,4456.15625,"Plasma","CZI minor"
1932.59459459459,4457.54054054054,"Macrophage","CZI minor"
1965.27272727273,4456.09090909091,"T","CZI minor"
2187.36666666667,4457.36666666667,"Plasma","CZI minor"
1918.22727272727,4458.13636363636,"Macrophage","CZI minor"
2071.61538461538,4457.61538461538,"Stromal","CZI minor"
1925.15,4458.275,"Macrophage","CZI minor"
2157.9375,4458.375,"T","CZI minor"
1948.98214285714,4461.55357142857,"Macrophage","CZI minor"
1985.78947368421,4458.73684210526,"Macrophage","CZI minor"
2001.19230769231,4459.15384615385,"Malignant","CZI minor"
2167.09090909091,4460.21212121212,"Macrophage","CZI minor"
2115.85,4460.45,"T","CZI minor"
1975.63636363636,4460.09090909091,"Macrophage","CZI minor"
2298.18181818182,4145.09090909091,"T","CZI minor"
2482.82352941176,4145.47058823529,"Macrophage","CZI minor"
2464.29411764706,4147.5,"Macrophage","CZI minor"
2308.88888888889,4147.11111111111,"T","CZI minor"
2371,4147.72727272727,"Macrophage","CZI minor"
2274.19047619048,4148.09523809524,"T","CZI minor"
2327.11111111111,4148.05555555556,"B","CZI minor"
2254.75,4149.3,"B","CZI minor"
2434,4149.54545454545,"Macrophage","CZI minor"
2262.05882352941,4151.23529411765,"T","CZI minor"
2543.5,4151.625,"T","CZI minor"
2306.46666666667,4151.86666666667,"T","CZI minor"
2341.78571428571,4152.35714285714,"T","CZI minor"
2270.20833333333,4154,"T","CZI minor"
2277.12,4155.2,"T","CZI minor"
2323.1724137931,4155.55172413793,"Macrophage","CZI minor"
2245.2,4156.2,"Myoepi","CZI minor"
2406,4157.52,"Macrophage","CZI minor"
2258.10526315789,4157.42105263158,"Myoepi","CZI minor"
2265.15789473684,4158.15789473684,"T","CZI minor"
2293.94117647059,4159.41176470588,"T","CZI minor"
2477.19642857143,4163.82142857143,"Macrophage","CZI minor"
2286.5,4160.77777777778,"T","CZI minor"
2239,4161.75862068965,"Myoepi","CZI minor"
2319.04347826087,4163.26086956522,"Macrophage","CZI minor"
2526,4162,"Stromal","CZI minor"
2490.8125,4163.1875,"T","CZI minor"
2281.875,4164,"Plasma","CZI minor"
2544.25641025641,4164.82051282051,"Stromal","CZI minor"
2253.1935483871,4165.64516129032,"Myoepi","CZI minor"
2267.42105263158,4164.84210526316,"T","CZI minor"
2262.14285714286,4166.57142857143,"DC_Mast","CZI minor"
2409.4,4167.3,"Macrophage","CZI minor"
2312.3,4167.25,"B","CZI minor"
2450.1,4166.55,"Macrophage","CZI minor"
2316.5,4170,"Macrophage","CZI minor"
2242.53333333333,4170.13333333333,"Macrophage","CZI minor"
2413.5,4171.3,"T","CZI minor"
2268,4172.07142857143,"T","CZI minor"
2378.97014925373,4176.9552238806,"Stromal","CZI minor"
2530.11904761905,4174.88095238095,"Stromal","CZI minor"
2440,4174,"T","CZI minor"
2301.4,4175.37142857143,"Macrophage","CZI minor"
2288.59090909091,4175.45454545455,"T","CZI minor"
2477.19047619048,4175.47619047619,"Stromal","CZI minor"
2323.63333333333,4176.43333333333,"B","CZI minor"
2446.15384615385,4177.53846153846,"Macrophage","CZI minor"
2269.92307692308,4179.38461538462,"Macrophage","CZI minor"
2264.88235294118,4179.58823529412,"T","CZI minor"
2340.57894736842,4181,"T","CZI minor"
2258.40909090909,4180.86363636364,"T","CZI minor"
2236.73684210526,4180.73684210526,"T","CZI minor"
2486.59375,4181.09375,"Stromal","CZI minor"
2519.81818181818,4182.09090909091,"T","CZI minor"
2550.36363636364,4182.63636363636,"T","CZI minor"
2248.72727272727,4181.90909090909,"T","CZI minor"
2360.88235294118,4185.05882352941,"Macrophage","CZI minor"
2245.8125,4186.6875,"T","CZI minor"
2236.63636363636,4188.09090909091,"T","CZI minor"
2488.67647058824,4190.29411764706,"Malignant","CZI minor"
2471.34210526316,4190.6052631579,"Malignant","CZI minor"
2260,4192.09756097561,"Macrophage","CZI minor"
2322.875,4193.375,"Macrophage","CZI minor"
2274.5,4193.21428571429,"Macrophage","CZI minor"
2306.85,4194.75,"T","CZI minor"
2340,4197.78571428571,"T","CZI minor"
2544.06666666667,4196.4,"T","CZI minor"
2242.5,4197.57142857143,"T","CZI minor"
2235.4,4198.4,"DC_Mast","CZI minor"
2357.58139534884,4201.67441860465,"Macrophage","CZI minor"
2403.66666666667,4199.38888888889,"Macrophage","CZI minor"
2550.35294117647,4200.05882352941,"T","CZI minor"
2252.75,4200.4375,"T","CZI minor"
2259.66666666667,4200.75,"T","CZI minor"
2469.86956521739,4205.95652173913,"Malignant","CZI minor"
2287.61111111111,4204.27777777778,"Macrophage","CZI minor"
2390.55072463768,4205.97101449275,"Malignant","CZI minor"
2243.375,4206.27083333333,"Stromal","CZI minor"
2375.94117647059,4208.54901960784,"Malignant","CZI minor"
2523.55319148936,4209,"Malignant","CZI minor"
2305.5,4205.71428571429,"T","CZI minor"
2252,4207,"Macrophage","CZI minor"
2435.09090909091,4207.63636363636,"Macrophage","CZI minor"
2320.36363636364,4207.90909090909,"T","CZI minor"
2295.6,4207.6,"T","CZI minor"
2234.41666666667,4209.91666666667,"Stromal","CZI minor"
2406.51612903226,4211.41935483871,"Stromal","CZI minor"
2446.76923076923,4210.69230769231,"T","CZI minor"
2386.96610169492,4213.28813559322,"Malignant","CZI minor"
